a_whole_lot_of_trouble	32	5	3	3	1.611185	0	2:31 3:31 4:31	0	cat real huddle
a_whole_lot_of_trouble	33	4	1	3	1.267082	1	1:43	0	awe
a_whole_lot_of_trouble	33	4	1	3	1.314237	1	2:53	0	vick
a_whole_lot_of_trouble	33	4	1	3	1.562167	0	3:51	0	grapple
a_whole_lot_of_trouble	33	4	2	3	1.347118	1	1:64 2:64	0	uh mitt
a_whole_lot_of_trouble	33	4	2	3	1.467082	1	1:59 3:59	0	tonne troubled
a_whole_lot_of_trouble	33	4	2	3	1.541433	0	2:13 3:13	0	fat rebels'
a_whole_lot_of_trouble	33	4	3	3	1.669836	0	1:17 2:17 3:17	0	up shit robben
a_whole_lot_of_trouble	34	6	1	49	1.217577	1	0:44	0	eng
a_whole_lot_of_trouble	34	6	1	49	1.394237	1	1:47	0	molar
a_whole_lot_of_trouble	34	6	1	49	1.494237	1	2:64	0	mom
a_whole_lot_of_trouble	34	6	1	49	1.276949	1	3:68	0	tap
a_whole_lot_of_trouble	34	6	1	49	1.338359	1	4:84	0	non
a_whole_lot_of_trouble	34	6	1	49	1.386284	1	5:94	0	balloon
a_whole_lot_of_trouble	34	6	2	49	1.330143	1	0:23 1:23	0	eh aux
a_whole_lot_of_trouble	34	6	2	49	1.684978	0	0:114 2:114	0	assay mar
a_whole_lot_of_trouble	34	6	2	49	1.472204	1	0:108 3:108	0	fuss tam
a_whole_lot_of_trouble	34	6	2	49	1.484978	1	0:134 4:134	0	sass drum
a_whole_lot_of_trouble	34	6	2	49	1.606424	0	0:144 5:144	0	yas bea
a_whole_lot_of_trouble	34	6	2	49	1.529237	0	1:38 2:38	0	o'neal gah
a_whole_lot_of_trouble	34	6	2	49	1.330000	1	1:41 3:41	0	ow dutt
a_whole_lot_of_trouble	34	6	2	49	1.494237	1	1:44 4:44	0	oe air
a_whole_lot_of_trouble	34	6	2	49	1.546100	0	1:47 5:47	0	molar delle
a_whole_lot_of_trouble	34	6	2	49	1.564869	0	2:50 3:50	0	art tun
a_whole_lot_of_trouble	35	6	1	61	1.287134	1	0:45	0	hoo
a_whole_lot_of_trouble	35	6	1	61	1.360075	1	1:55	0	le
a_whole_lot_of_trouble	35	6	1	61	1.469198	1	2:65	0	uh-uh
a_whole_lot_of_trouble	35	6	1	61	1.336376	1	3:69	0	kent
a_whole_lot_of_trouble	35	6	1	61	1.404198	1	4:85	0	non-
a_whole_lot_of_trouble	35	6	1	61	1.536667	0	5:95	0	paul
a_whole_lot_of_trouble	35	6	2	61	1.322190	1	0:18 1:18	0	owe raul
a_whole_lot_of_trouble	35	6	2	61	1.694624	0	0:22 2:22	0	co. got
a_whole_lot_of_trouble	35	6	2	61	1.253038	1	0:26 3:26	0	o tat
a_whole_lot_of_trouble	35	6	2	61	1.222190	1	0:30 4:30	0	hone ruff
a_whole_lot_of_trouble	35	6	2	61	1.457190	1	0:34 5:34	0	ahold ben
a_whole_lot_of_trouble	35	6	2	61	1.942707	0	1:155 2:155	0	roo s
a_whole_lot_of_trouble	35	6	2	61	1.430707	1	1:27 3:27	0	ill stunt
a_whole_lot_of_trouble	35	6	2	61	1.360075	1	1:25 4:25	0	al. rudd
a_whole_lot_of_trouble	35	6	2	61	1.702122	0	1:35 5:35	0	are apple
a_whole_lot_of_trouble	35	6	2	61	1.702766	0	2:51 3:51	0	or dump
a_whole_lot_of_trouble	36	6	1	86	0.852122	1	0:46	0	sh
a_whole_lot_of_trouble	36	6	1	86	1.186284	1	1:56	0	cold
a_whole_lot_of_trouble	36	6	1	86	1.186284	1	2:66	0	block
a_whole_lot_of_trouble	36	6	1	86	0.899621	1	3:70	0	taunt
a_whole_lot_of_trouble	36	6	1	86	1.086284	1	4:86	0	well
a_whole_lot_of_trouble	36	6	1	86	1.281369	1	5:71	0	ample
a_whole_lot_of_trouble	36	6	2	86	1.465719	1	0:106 1:106	0	gus y'all
a_whole_lot_of_trouble	36	6	2	86	1.408744	1	0:116 2:116	0	et leon
a_whole_lot_of_trouble	36	6	2	86	1.169508	1	0:110 3:110	0	x duff
a_whole_lot_of_trouble	36	6	2	86	1.283744	1	0:136 4:136	0	bess full
a_whole_lot_of_trouble	36	6	2	86	1.445890	1	0:20 5:20	0	earth no.
a_whole_lot_of_trouble	36	6	2	86	1.635860	0	1:156 2:156	0	mon lao
a_whole_lot_of_trouble	36	6	2	86	1.120764	1	1:28 3:28	0	dole shut
a_whole_lot_of_trouble	36	6	2	86	1.321284	1	1:26 4:26	0	go on
a_whole_lot_of_trouble	36	6	2	86	1.586284	0	1:40 5:40	0	full baba
a_whole_lot_of_trouble	36	6	2	86	1.245898	1	2:52 3:52	0	lung touched
a_whole_lot_of_trouble	37	5	1	3	1.223416	1	1:47	0	all
a_whole_lot_of_trouble	37	5	1	3	0.998352	1	2:55	0	dumb
a_whole_lot_of_trouble	37	5	1	3	1.211456	1	3:67	0	mob
a_whole_lot_of_trouble	37	5	1	3	1.024729	1	4:77	0	null
a_whole_lot_of_trouble	37	5	2	3	1.307474	1	1:79 2:79	0	duh dumped
a_whole_lot_of_trouble	37	5	2	3	1.626456	0	1:97 3:97	0	ross rot
a_whole_lot_of_trouble	37	5	2	3	1.514237	0	1:107 4:107	0	odds la
a_whole_lot_of_trouble	37	5	2	3	1.400215	1	2:103 3:103	0	stump uhh
a_whole_lot_of_trouble	37	5	2	3	1.307058	1	2:111 4:111	0	cunts error
a_whole_lot_of_trouble	37	5	2	3	1.614237	0	3:137 4:137	0	lung lou
a_whole_lot_of_trouble	37	5	3	3	1.324593	1	1:13 2:13 3:13	0	up tuck rubbed
a_whole_lot_of_trouble	37	5	3	3	1.271383	1	1:21 2:21 4:21	0	ha puffed will
a_whole_lot_of_trouble	37	5	3	3	1.383176	1	1:17 3:17 4:17	0	shah rod heir
a_whole_lot_of_trouble	37	5	3	3	1.590671	0	2:37 3:37 4:37	0	tuff young kill
a_whole_lot_of_trouble	38	6	1	61	1.223199	1	0:48	0	ahoy
a_whole_lot_of_trouble	38	6	1	61	1.419204	1	1:53	0	rob
a_whole_lot_of_trouble	38	6	1	61	1.319204	1	2:68	0	cuff
a_whole_lot_of_trouble	38	6	1	61	1.277122	1	3:78	0	verse
a_whole_lot_of_trouble	38	6	1	61	1.199204	1	4:88	0	burr
a_whole_lot_of_trouble	38	6	1	61	1.578327	0	5:73	0	topple
a_whole_lot_of_trouble	38	6	2	61	1.453753	1	0:21 1:21	0	co loch
a_whole_lot_of_trouble	38	6	2	61	1.376205	1	0:25 2:25	0	aux tom
a_whole_lot_of_trouble	38	6	2	61	1.264237	1	0:29 3:29	0	haute feat
a_whole_lot_of_trouble	38	6	2	61	1.181319	1	0:33 4:33	0	hoes eyre
a_whole_lot_of_trouble	38	6	2	61	1.533182	0	0:37 5:37	0	alo muddle
a_whole_lot_of_trouble	38	6	2	61	1.404968	1	1:24 2:24	0	pla tum
a_whole_lot_of_trouble	38	6	2	61	1.402122	1	1:29 3:29	0	lok feat
a_whole_lot_of_trouble	38	6	2	61	1.419204	1	1:34 4:34	0	lille al
a_whole_lot_of_trouble	38	6	2	61	1.706929	0	1:42 5:42	0	leila bil
a_whole_lot_of_trouble	38	6	2	61	1.552122	0	2:48 3:48	0	cum food
a_whole_lot_of_trouble	39	5	1	48	1.103013	1	0:49	0	rahul
a_whole_lot_of_trouble	39	5	1	48	1.079181	1	1:14	0	rule
a_whole_lot_of_trouble	39	5	1	48	1.303013	1	2:69	0	bought
a_whole_lot_of_trouble	39	5	1	48	1.070895	1	3:73	0	tub
a_whole_lot_of_trouble	39	5	1	48	1.303013	1	4:15	0	rub
a_whole_lot_of_trouble	39	5	2	48	1.147905	1	0:26 1:26	0	ho ahl
a_whole_lot_of_trouble	39	5	2	48	1.412136	1	0:79 2:79	0	who'll duh
a_whole_lot_of_trouble	39	5	2	48	1.150022	1	0:12 3:12	0	shoe caught
a_whole_lot_of_trouble	39	5	2	48	1.438069	1	0:31 4:31	0	hoh rumba
a_whole_lot_of_trouble	39	5	2	48	1.487127	1	1:38 2:38	0	lear law
a_whole_lot_of_trouble	39	5	2	48	1.124050	1	1:41 3:41	0	tur tusk
a_whole_lot_of_trouble	39	5	2	48	1.540167	0	1:44 4:44	0	ural radha
a_whole_lot_of_trouble	39	5	2	48	1.448099	1	2:31 3:31	0	far cat
a_whole_lot_of_trouble	39	5	2	48	1.806044	0	2:51 4:51	0	saw grapple
a_whole_lot_of_trouble	39	5	2	48	1.582844	0	3:55 4:55	0	dumb randle
a_whole_lot_of_trouble	39	5	3	48	1.483744	1	0:18 1:18 2:18	0	s. surely ma
a_whole_lot_of_trouble	40	6	1	48	1.303013	1	0:50	0	hmmm
a_whole_lot_of_trouble	40	6	1	48	1.175060	1	1:60	0	loo
a_whole_lot_of_trouble	40	6	1	48	1.251228	1	2:18	0	lull
a_whole_lot_of_trouble	40	6	1	48	1.575060	0	3:80	0	boss
a_whole_lot_of_trouble	40	6	1	48	1.303529	1	4:82	0	taut
a_whole_lot_of_trouble	40	6	1	48	1.557179	0	5:20	0	lovell
a_whole_lot_of_trouble	40	6	2	48	1.587012	0	0:110 1:110	0	x more
a_whole_lot_of_trouble	40	6	2	48	1.541970	0	0:33 2:33	0	gas lure
a_whole_lot_of_trouble	40	6	2	48	1.793984	0	0:130 3:130	0	hath opt
a_whole_lot_of_trouble	40	6	2	48	1.557266	0	0:122 4:122	0	nes chump
a_whole_lot_of_trouble	40	6	2	48	1.802665	0	0:40 5:40	0	mass. nuttall
a_whole_lot_of_trouble	40	6	2	48	1.300060	1	1:45 2:45	0	dew all's
a_whole_lot_of_trouble	40	6	2	48	1.510116	0	1:20 3:20	0	go ha
a_whole_lot_of_trouble	40	6	2	48	1.269929	1	1:40 4:40	0	doo cuz
a_whole_lot_of_trouble	40	6	2	48	1.675060	0	1:56 5:56	0	zhou lubbock
a_whole_lot_of_trouble	40	6	2	48	1.451228	1	2:19 3:19	0	lille r.
a_whole_lot_of_trouble	41	6	1	60	1.179181	1	0:51	0	hua
a_whole_lot_of_trouble	41	6	1	60	1.179181	1	1:61	0	foot
a_whole_lot_of_trouble	41	6	1	60	1.179181	1	2:71	0	il
a_whole_lot_of_trouble	41	6	1	60	1.379181	1	3:81	0	arm
a_whole_lot_of_trouble	41	6	1	60	1.121186	1	4:83	0	thom
a_whole_lot_of_trouble	41	6	1	60	1.379181	1	5:21	0	crumble
a_whole_lot_of_trouble	41	6	2	60	1.238069	1	0:81 1:81	0	a aud
a_whole_lot_of_trouble	41	6	2	60	1.431558	1	0:14 2:14	0	shaw really
a_whole_lot_of_trouble	41	6	2	60	1.353356	1	0:19 3:19	0	ash r.
a_whole_lot_of_trouble	41	6	2	60	1.117067	1	0:24 4:24	0	shu covet
a_whole_lot_of_trouble	41	6	2	60	1.663549	0	0:41 5:41	0	haul libel
a_whole_lot_of_trouble	41	6	2	60	1.350333	1	1:11 2:11	0	now y'all
a_whole_lot_of_trouble	41	6	2	60	1.379181	1	1:21 3:21	0	look da
a_whole_lot_of_trouble	41	6	2	60	1.214945	1	1:41 4:41	0	took dutt
a_whole_lot_of_trouble	41	6	2	60	1.599962	0	1:57 5:57	0	shaw randal
a_whole_lot_of_trouble	41	6	2	60	1.587127	0	2:51 3:51	0	el or
a_whole_lot_of_trouble	42	6	1	49	1.114237	1	0:52	0	le
a_whole_lot_of_trouble	42	6	1	49	1.186284	1	1:16	0	cole
a_whole_lot_of_trouble	42	6	1	49	1.386284	1	2:72	0	bought
a_whole_lot_of_trouble	42	6	1	49	1.186284	1	3:82	0	kun
a_whole_lot_of_trouble	42	6	1	49	1.086284	1	4:72	0	veal
a_whole_lot_of_trouble	42	6	1	49	1.483233	1	5:77	0	paddle
a_whole_lot_of_trouble	42	6	2	49	1.264057	1	0:31 1:31	0	eff knoll
a_whole_lot_of_trouble	42	6	2	49	1.583744	0	0:122 2:122	0	nes mob
a_whole_lot_of_trouble	42	6	2	49	1.486148	1	0:132 3:132	0	tas khan
a_whole_lot_of_trouble	42	6	2	49	1.108926	1	0:31 4:31	0	eff stare
a_whole_lot_of_trouble	42	6	2	49	1.498441	1	0:26 5:26	0	cash rabble
a_whole_lot_of_trouble	42	6	2	49	1.694229	0	1:46 2:46	0	o'leary law
a_whole_lot_of_trouble	42	6	2	49	1.422047	1	1:10 3:10	0	hole done
a_whole_lot_of_trouble	42	6	2	49	1.218147	1	1:13 4:13	0	poll per
a_whole_lot_of_trouble	42	6	2	49	1.495406	1	1:16 5:16	0	cole wobble
a_whole_lot_of_trouble	42	6	2	49	1.490292	1	2:52 3:52	0	huh ahh
a_whole_lot_of_trouble	43	6	1	61	1.177025	1	0:53	0	lasso
a_whole_lot_of_trouble	43	6	1	61	1.223274	1	1:63	0	yule
a_whole_lot_of_trouble	43	6	1	61	1.361245	1	2:73	0	umm
a_whole_lot_of_trouble	43	6	1	61	1.247008	1	3:83	0	tod
a_whole_lot_of_trouble	43	6	1	61	1.132122	1	4:73	0	ur
a_whole_lot_of_trouble	43	6	1	61	1.549071	0	5:78	0	agile
a_whole_lot_of_trouble	43	6	2	61	1.314237	1	0:26 1:26	0	o lee
a_whole_lot_of_trouble	43	6	2	61	1.314237	1	0:30 2:30	0	hone wha
a_whole_lot_of_trouble	43	6	2	61	1.400000	1	0:34 3:34	0	ahold at
a_whole_lot_of_trouble	43	6	2	61	1.200973	1	0:38 4:38	0	foe steer
a_whole_lot_of_trouble	43	6	2	61	1.546545	0	0:42 5:42	0	paso bil
a_whole_lot_of_trouble	43	6	2	61	1.461245	1	1:13 2:13	0	reel up
a_whole_lot_of_trouble	43	6	2	61	1.337886	1	1:23 3:23	0	rare uh
a_whole_lot_of_trouble	43	6	2	61	1.255137	1	1:52 4:52	0	ya'll pere
a_whole_lot_of_trouble	43	6	2	61	1.652122	0	1:47 5:47	0	leigh bubba
a_whole_lot_of_trouble	43	6	2	61	1.682971	0	2:53 3:53	0	non tag
a_whole_lot_of_trouble	44	6	1	6	1.177574	1	0:54	0	hee
a_whole_lot_of_trouble	44	6	1	6	1.449622	1	1:64	0	goes
a_whole_lot_of_trouble	44	6	1	6	1.182539	1	3:74	0	vent
a_whole_lot_of_trouble	44	6	1	6	1.129622	1	4:84	0	ver
a_whole_lot_of_trouble	44	6	1	6	1.544707	0	5:74	0	apple's
a_whole_lot_of_trouble	44	6	2	6	1.640363	0	0:104 1:104	0	sas blow
a_whole_lot_of_trouble	44	6	2	6	1.373281	1	0:114 3:114	0	assay yvette
a_whole_lot_of_trouble	44	6	2	6	1.568545	0	0:124 4:124	0	wrath feel
a_whole_lot_of_trouble	44	6	2	6	1.549053	0	0:18 5:18	0	uhh model
a_whole_lot_of_trouble	44	6	2	6	1.649622	0	1:144 3:144	0	ego tha
a_whole_lot_of_trouble	44	6	2	6	1.649622	0	1:154 4:154	0	lone tear
a_whole_lot_of_trouble	44	6	2	6	1.594707	0	1:33 5:33	0	tow babble
a_whole_lot_of_trouble	44	6	2	6	1.231776	1	3:24 4:24	0	vic in
a_whole_lot_of_trouble	44	6	2	6	1.567408	0	3:43 5:43	0	aunt rumble
a_whole_lot_of_trouble	44	6	2	6	1.709438	0	4:48 5:48	0	run del
a_whole_lot_of_trouble	44	6	3	6	1.755361	0	0:54 1:54 3:54	0	hee ago seat
a_whole_lot_of_trouble	45	5	1	49	1.363697	1	0:55	0	awe
a_whole_lot_of_trouble	45	5	1	49	1.182539	1	1:19	0	seoul
a_whole_lot_of_trouble	45	5	1	49	1.507047	0	2:69	0	tuff
a_whole_lot_of_trouble	45	5	1	49	1.317539	1	3:70	0	veal
a_whole_lot_of_trouble	45	5	1	49	1.714488	0	4:75	0	paddle
a_whole_lot_of_trouble	45	5	2	49	1.373281	1	0:31 1:31	0	gas knoll
a_whole_lot_of_trouble	45	5	2	49	1.733242	0	0:97 2:97	0	sash nada
a_whole_lot_of_trouble	45	5	2	49	1.215000	1	0:24 3:24	0	es tar
a_whole_lot_of_trouble	45	5	2	49	1.565107	0	0:19 4:19	0	uhh gobble
a_whole_lot_of_trouble	45	5	2	49	1.507047	0	1:43 2:43	0	olney alt
a_whole_lot_of_trouble	45	5	2	49	1.327408	1	1:46 3:46	0	molar starr
a_whole_lot_of_trouble	45	5	2	49	1.458107	1	1:10 4:10	0	hole herbal
a_whole_lot_of_trouble	45	5	2	49	1.538911	0	2:49 3:49	0	opp turf
a_whole_lot_of_trouble	45	5	2	49	1.907047	0	2:44 4:44	0	awe rumble
a_whole_lot_of_trouble	45	5	2	49	1.715744	0	3:59 4:59	0	turk bol
a_whole_lot_of_trouble	45	5	3	49	1.608182	0	0:22 1:22 2:22	0	death ohh alta
a_whole_lot_of_trouble	46	5	1	61	1.160492	1	0:56	0	ro
a_whole_lot_of_trouble	46	5	1	61	1.248378	1	1:66	0	lulu
a_whole_lot_of_trouble	46	5	1	61	1.337886	1	2:70	0	tun
a_whole_lot_of_trouble	46	5	1	61	1.128378	1	3:71	0	terse
a_whole_lot_of_trouble	46	5	1	61	1.508194	0	4:76	0	delle
a_whole_lot_of_trouble	46	5	2	61	1.210492	1	0:25 1:25	0	aux raul
a_whole_lot_of_trouble	46	5	2	61	1.310492	1	0:29 2:29	0	haute fatah
a_whole_lot_of_trouble	46	5	2	61	1.210492	1	0:33 3:33	0	hoes tall
a_whole_lot_of_trouble	46	5	2	61	1.460492	1	0:37 4:37	0	au supple
a_whole_lot_of_trouble	46	5	2	61	1.489749	1	1:20 2:20	0	al papa
a_whole_lot_of_trouble	46	5	2	61	1.148378	1	1:40 3:40	0	leer torre
a_whole_lot_of_trouble	46	5	2	61	1.548378	0	1:35 4:35	0	lor bubbles
a_whole_lot_of_trouble	46	5	2	61	1.397095	1	2:50 3:50	0	asha 'til
a_whole_lot_of_trouble	46	5	2	61	1.737886	0	2:45 4:45	0	ah tumble
a_whole_lot_of_trouble	46	5	2	61	1.577777	0	3:60 4:60	0	till beal
a_whole_lot_of_trouble	46	5	3	61	1.315470	1	0:14 1:14 2:14	0	tahoe reel ca
a_whole_lot_of_trouble	47	6	1	76	1.084160	1	0:57	0	ack
a_whole_lot_of_trouble	47	6	1	76	1.382539	1	1:67	0	vote
a_whole_lot_of_trouble	47	6	1	76	1.182539	1	2:77	0	earle
a_whole_lot_of_trouble	47	6	1	76	1.272047	1	3:78	0	gott
a_whole_lot_of_trouble	47	6	1	76	1.027408	1	4:11	0	store
a_whole_lot_of_trouble	47	6	1	76	1.464658	1	5:82	0	lovell
a_whole_lot_of_trouble	47	6	2	76	1.573281	0	0:117 1:117	0	ras nov
a_whole_lot_of_trouble	47	6	2	76	1.480000	1	0:127 2:127	0	tess r
a_whole_lot_of_trouble	47	6	2	76	1.269508	1	0:14 3:14	0	ess bought
a_whole_lot_of_trouble	47	6	2	76	1.060313	1	0:36 4:36	0	f. torre
a_whole_lot_of_trouble	47	6	2	76	1.460313	1	0:31 5:31	0	eff doubled
a_whole_lot_of_trouble	47	6	2	76	1.153691	1	1:17 2:17	0	oe you'll
a_whole_lot_of_trouble	47	6	2	76	1.472047	1	1:42 3:42	0	roe yacht
a_whole_lot_of_trouble	47	6	2	76	1.482539	1	1:56 4:56	0	known til
a_whole_lot_of_trouble	47	6	2	76	1.847484	0	1:51 5:51	0	new bumble
a_whole_lot_of_trouble	47	6	2	76	1.443198	1	2:63 3:63	0	yule uh
a_whole_lot_of_trouble	48	5	1	6	1.250008	1	0:58	0	ko
a_whole_lot_of_trouble	48	5	1	6	1.293246	1	2:68	0	sought
a_whole_lot_of_trouble	48	5	1	6	1.415460	1	3:78	0	long
a_whole_lot_of_trouble	48	5	1	6	1.558165	0	4:73	0	bobble
a_whole_lot_of_trouble	48	5	2	6	1.375220	1	0:23 2:23	0	hose shit
a_whole_lot_of_trouble	48	5	2	6	1.177574	1	0:27 3:27	0	o. r.
a_whole_lot_of_trouble	48	5	2	6	1.529438	0	0:31 4:31	0	eau huddle
a_whole_lot_of_trouble	48	5	2	6	1.643246	0	2:128 3:128	0	ease call
a_whole_lot_of_trouble	48	5	2	6	1.547360	0	2:22 4:22	0	matt cuddle
a_whole_lot_of_trouble	48	5	2	6	1.485769	1	3:27 4:27	0	r. adele
a_whole_lot_of_trouble	48	5	3	6	1.360492	1	0:47 2:47 3:47	0	roh eve ere
a_whole_lot_of_trouble	48	5	3	6	1.767795	0	0:51 2:51 4:51	0	koh neat bumble
a_whole_lot_of_trouble	48	5	3	6	1.850472	0	0:55 3:55 4:55	0	wahoo more baer
a_whole_lot_of_trouble	48	5	3	6	1.617898	0	2:47 3:47 4:47	0	eve ere bil
a_whole_lot_of_trouble	49	6	1	124	0.815470	1	0:59	0	hoo
a_whole_lot_of_trouble	49	6	1	124	1.087517	1	1:69	0	row
a_whole_lot_of_trouble	49	6	1	124	0.982517	1	2:79	0	wa
a_whole_lot_of_trouble	49	6	1	124	0.829522	1	3:83	0	thom
a_whole_lot_of_trouble	49	6	1	124	1.185131	1	4:99	0	luck
a_whole_lot_of_trouble	49	6	1	124	0.986284	1	5:109	0	la
a_whole_lot_of_trouble	49	6	2	124	1.284978	1	0:119 1:119	0	esque cola
a_whole_lot_of_trouble	49	6	2	124	1.278259	1	0:129 2:129	0	asp da
a_whole_lot_of_trouble	49	6	2	124	0.949612	1	0:123 3:123	0	gush of
a_whole_lot_of_trouble	49	6	2	124	1.382603	1	0:149 4:149	0	cuss ramp
a_whole_lot_of_trouble	49	6	2	124	1.211926	1	0:159 5:159	0	nth the
a_whole_lot_of_trouble	49	6	2	124	1.287517	1	1:19 2:19	0	know loch
a_whole_lot_of_trouble	49	6	2	124	1.123281	1	1:41 3:41	0	told dutt
a_whole_lot_of_trouble	49	6	2	124	1.255618	1	1:39 4:39	0	olde y'ad
a_whole_lot_of_trouble	49	6	2	124	1.325409	1	1:49 5:49	0	o'er full
a_whole_lot_of_trouble	49	6	2	124	1.131120	1	2:65 3:65	0	lush shove
a_whole_lot_of_trouble	50	5	1	60	0.894039	1	0:60	0	ur
a_whole_lot_of_trouble	50	5	1	60	0.986284	1	1:70	0	seoul
a_whole_lot_of_trouble	50	5	1	60	1.062615	1	2:70	0	raul
a_whole_lot_of_trouble	50	5	1	60	0.938792	1	3:84	0	temp
a_whole_lot_of_trouble	50	5	1	60	1.192941	1	4:26	0	riddle
a_whole_lot_of_trouble	50	5	2	60	1.356104	1	0:110 1:110	0	du'a' folk
a_whole_lot_of_trouble	50	5	2	60	1.053356	1	0:11 2:11	0	ass ra
a_whole_lot_of_trouble	50	5	2	60	1.198601	1	0:116 3:116	0	tha twas
a_whole_lot_of_trouble	50	5	2	60	1.457024	1	0:42 4:42	0	ed randall
a_whole_lot_of_trouble	50	5	2	60	1.042933	1	1:26 2:26	0	o le
a_whole_lot_of_trouble	50	5	2	60	0.966733	1	1:26 3:26	0	o tom
a_whole_lot_of_trouble	50	5	2	60	1.524729	0	1:54 4:54	0	holy lubbock
a_whole_lot_of_trouble	50	5	2	60	1.042483	1	2:41 3:41	0	na tusk
a_whole_lot_of_trouble	50	5	2	60	1.325199	1	2:12 4:12	0	yah rebels
a_whole_lot_of_trouble	50	5	2	60	1.142501	1	3:16 4:16	0	stuffed robben
a_whole_lot_of_trouble	50	5	3	60	1.329624	1	0:56 1:56 2:56	0	heh coe nga
a_whole_lot_of_trouble	51	5	1	60	1.050008	1	0:61	0	occur
a_whole_lot_of_trouble	51	5	1	60	1.084622	1	1:71	0	shown
a_whole_lot_of_trouble	51	5	1	60	1.049622	1	2:17	0	ata
a_whole_lot_of_trouble	51	5	1	60	1.047267	1	3:91	0	sheet
a_whole_lot_of_trouble	51	5	1	60	1.249622	1	4:27	0	grumble
a_whole_lot_of_trouble	51	5	2	60	1.272082	1	0:111 1:111	0	et dough
a_whole_lot_of_trouble	51	5	2	60	1.379871	1	0:33 2:33	0	mass rod
a_whole_lot_of_trouble	51	5	2	60	1.307287	1	0:131 3:131	0	meth knock
a_whole_lot_of_trouble	51	5	2	60	1.394227	1	0:43 4:43	0	aff revel
a_whole_lot_of_trouble	51	5	2	60	1.374622	1	1:45 2:45	0	no rasa
a_whole_lot_of_trouble	51	5	2	60	0.971316	1	1:11 3:11	0	you-all vert
a_whole_lot_of_trouble	51	5	2	60	1.581570	0	1:55 4:55	0	known randle
a_whole_lot_of_trouble	51	5	2	60	1.416916	1	2:57 3:57	0	trott sat
a_whole_lot_of_trouble	51	5	2	60	1.530562	0	2:13 4:13	0	plot rebels'
a_whole_lot_of_trouble	51	5	2	60	1.327625	1	3:17 4:17	0	it ramble
a_whole_lot_of_trouble	51	5	3	60	1.409228	1	0:17 1:17 2:17	0	earth know-all ata
a_whole_lot_of_trouble	52	6	1	3	1.405244	1	1:62	0	as
a_whole_lot_of_trouble	52	6	1	3	1.258515	1	2:72	0	tech
a_whole_lot_of_trouble	52	6	1	3	1.178965	1	3:82	0	shirt
a_whole_lot_of_trouble	52	6	1	3	1.181319	1	4:92	0	door
a_whole_lot_of_trouble	52	6	1	3	1.463437	1	5:82	0	lovell
a_whole_lot_of_trouble	52	6	2	3	1.612167	0	1:112 2:112	0	ron tam
a_whole_lot_of_trouble	52	6	2	3	1.523342	0	1:122 3:122	0	mob zak
a_whole_lot_of_trouble	52	6	2	3	1.581319	0	1:132 4:132	0	ana era
a_whole_lot_of_trouble	52	6	2	3	1.526404	0	1:26 5:26	0	wah rabble
a_whole_lot_of_trouble	52	6	2	3	1.505477	0	2:152 3:152	0	cod bert
a_whole_lot_of_trouble	52	6	2	3	1.181319	1	2:12 4:12	0	cut ear
a_whole_lot_of_trouble	52	6	2	3	1.681874	0	2:41 5:41	0	car pebble
a_whole_lot_of_trouble	52	6	2	3	1.061355	1	3:32 4:32	0	mat ere
a_whole_lot_of_trouble	52	6	2	3	1.499105	1	3:51 5:51	0	nut bumble
a_whole_lot_of_trouble	52	6	2	3	1.410717	1	4:56 5:56	0	ra beale
a_whole_lot_of_trouble	52	6	3	3	1.928116	0	1:62 2:62 3:62	0	as can sat
a_whole_lot_of_trouble	53	6	1	60	1.029697	1	0:63	0	umm
a_whole_lot_of_trouble	53	6	1	60	1.091811	1	1:73	0	hopes
a_whole_lot_of_trouble	53	6	1	60	1.129697	1	2:73	0	tra
a_whole_lot_of_trouble	53	6	1	60	1.191027	1	3:93	0	turn
a_whole_lot_of_trouble	53	6	1	60	0.962615	1	4:103	0	avert
a_whole_lot_of_trouble	53	6	1	60	1.243159	1	5:33	0	nibble
a_whole_lot_of_trouble	53	6	2	60	1.381319	1	0:123 1:123	0	mm woe
a_whole_lot_of_trouble	53	6	2	60	1.320438	1	0:19 2:19	0	al rock
a_whole_lot_of_trouble	53	6	2	60	1.404968	1	0:143 3:143	0	oooh tougher
a_whole_lot_of_trouble	53	6	2	60	1.380503	1	0:153 4:153	0	c amp
a_whole_lot_of_trouble	53	6	2	60	1.288724	1	0:53 5:53	0	ill trouble
a_whole_lot_of_trouble	53	6	2	60	1.229697	1	1:39 2:39	0	showed rah-rah
a_whole_lot_of_trouble	53	6	2	60	1.036697	1	1:33 3:33	0	holm da
a_whole_lot_of_trouble	53	6	2	60	1.074542	1	1:43 4:43	0	hoo aunt
a_whole_lot_of_trouble	53	6	2	60	1.283244	1	1:19 5:19	0	hose treble
a_whole_lot_of_trouble	53	6	2	60	1.324583	1	2:59 3:59	0	rot cha
a_whole_lot_of_trouble	54	6	1	61	0.983786	1	0:13	0	tahoe
a_whole_lot_of_trouble	54	6	1	61	1.320438	1	1:69	0	rai
a_whole_lot_of_trouble	54	6	1	61	1.215324	1	2:84	0	tot
a_whole_lot_of_trouble	54	6	1	61	1.250474	1	3:94	0	mid
a_whole_lot_of_trouble	54	6	1	61	1.481424	1	4:104	0	odd
a_whole_lot_of_trouble	54	6	1	61	1.319204	1	5:114	0	awful
